"","LLgeneID","EnsemblID","LLgeneSymbol","logFC","Fold_change","PValue","FDR","wt_1","wt_2","wt_3","wt_4","iqgap1_mut_1","iqgap1_mut_2","iqgap1_mut_3","iqgap1_mut_4"
"LL0000013798","LL0000013798","ENSDARG00000115651","LO017917.1",-0.25784261697555,0.836337630675124,0.538885193335808,0.830853438280192,36.3208499688252,44.7802361360285,75.0066574034925,65.4473989887981,71.5645241522061,29.6136562886688,12.0461345972156,53.5413739608027
"LL0000025976","LL0000025976","ENSDARG00000074052","si:ch211-281g13.5",-0.258062757159784,0.836210024030027,0.766918330584873,0.929280653918104,4.89187635307281,0,5.91659475565449,1.00709997399671,1.08232652425592,1.10721917999939,4.66146223088598,1.20933999616402
"LL0000029183","LL0000029183","ENSDARG00000070929","sox14",-0.258094851955873,0.836191421559702,0.0475939616212534,0.253863243768544,800.310971362712,652.061530227464,857.906239569901,715.040981537663,722.553170359737,542.332357610813,386.609394527045,586.377460324905
"LL0000009819","LL0000009819","ENSDARG00000034714","esyt1a",-0.258192950256818,0.836134565351969,0.0278081491025412,0.178755276408853,334.842407414103,274.135557011991,323.279091652943,337.725961735411,261.42675083319,248.678438667135,184.957881766261,226.983062782578
"LL0000008849","LL0000008849","ENSDARG00000055474","dexi",-0.25821027668001,0.836124523635653,0.336722854899457,0.696860333884863,67.1405408316298,59.8741163867795,81.6965061274162,46.697851666433,64.1095930920336,53.2690747834093,20.8872534606917,44.1849781985587
"LL0000021814","LL0000021814","ENSDARG00000055129","pim3",-0.258328052467609,0.836056268597644,0.0417923775355988,0.233920740956436,1086.37349235238,940.218635060594,1349.16034332349,1090.62563329231,1080.61827209847,751.615641844386,615.121766666329,825.57214456296
"LL0000022384","LL0000022384","ENSDARG00000033370","ppil3",-0.258340874406553,0.836048838188244,0.203188507573111,0.561976525420016,113.797526833271,111.754278105474,198.16915903528,122.29690882682,111.614135804701,82.8323265791629,74.5253980757564,114.245577560347
"LL0000008982","LL0000008982","ENSDARG00000014280","dlgap1a",-0.25834500650874,0.836046443618229,0.139316437568596,0.468611419787587,164.157295761463,130.28004458636,143.528412222143,124.842616982691,99.5927055664484,93.924025978998,76.3675666032165,125.234588994687
"LL0000029256","LL0000029256","ENSDARG00000059298","spcs1",-0.258698860421754,0.835841409276551,0.0148862595940711,0.116090990241622,970.510395698672,897.858728244461,1071.37962383918,889.750685923142,857.452633971968,669.348855717432,561.787595340168,681.800966172959
"LL0000000345","LL0000000345","ENSDARG00000026313","adgre5a",-0.258845098497623,0.835756688915571,0.661075512135695,0.887173626933396,3.35273702820421,4.41109788610558,3.5977335389618,11.0824438294384,4.67153018386846,4.97963527832242,4.9114438584851,1.10635064437993
"LL0000028376","LL0000028376","ENSDARG00000105428","si:zfos-1837d3.1",-0.258897003518778,0.835726620753527,0.521960456364056,0.822384154731146,250.419873033076,261.050384259687,226.627148328919,271.155926775962,54.4676256351904,278.818925502151,144.378838684591,231.002098261063
"LL0000006038","LL0000006038","ENSDARG00000014670","colgalt2",-0.258951372680627,0.835695126294581,0.0109717895598082,0.0937465679929084,817.921726233774,711.784883596646,948.627359156603,839.921378313254,726.56178711624,646.903057944089,478.227766667568,583.328704032055
"LL0000029339","LL0000029339","ENSDARG00000092624","SPTBN4",-0.259020030124444,0.835655356749177,0.0227990786404581,0.156348999123509,432.749544084894,398.384046880736,551.890785750196,490.05339848254,378.299886499792,359.425921474362,259.144284892289,358.08534904493
"LL0000018365","LL0000018365","ENSDARG00000087745","lrrc38b",-0.25910850743731,0.835604109416085,0.432166126723264,0.768929848146845,75.3348958373213,88.1164230037114,69.0269388159691,73.5182981017597,26.0560089172721,77.915423777735,46.3125837193856,74.1864031260279
"LL0000009088","LL0000009088","ENSDARG00000059373","dnajc8",-0.259123638026329,0.835595345875832,0.026452618034927,0.173104891496311,958.488350416028,945.666875582909,1294.7832123506,1205.638662666,976.591439300087,790.644131945886,558.652279520915,807.733877534021
"LL0000029126","LL0000029126","ENSDARG00000078057","snx8b",-0.259200154193768,0.835551029609321,0.506658327365312,0.814512481437635,22.1182033948884,10.0709997399671,10.4424466506913,18.4023928527677,11.0747482807226,11.178773073785,6.06592667781029,15.1951876113067
"LL0000024120","LL0000024120","ENSDARG00000068731","rxfp2l",-0.259298228148574,0.835494231043906,0.315796866595496,0.679308612665094,26.1766777544353,23.3737982451869,20.5458806829058,20.560498700866,15.7775860150786,18.1277995319407,15.0323128368877,16.4032471111021
"LL0000025842","LL0000025842","ENSDARG00000097535","si:ch211-252f13.5",-0.259299254772608,0.835493636505123,0.0322722612212831,0.197399643307343,227.535737403938,199.185411132897,215.242559535204,200.70963017512,170.595148788038,150.057896125509,126.271427829857,161.982065222133
"LL0000027343","LL0000027343","ENSDARG00000096186","si:dkey-247i3.5",-0.259366838902983,0.835454498096327,0.407920969889322,0.751994169707526,47.2555255706833,93.6188040846098,103.510825250175,52.1677786530295,43.7841165229083,63.5933386438539,39.9295015284963,70.690495910226
"LL0000024923","LL0000024923","ENSDARG00000103341","si:ch211-110e21.4",-0.259725938566298,0.835246571898609,0.345420117882,0.70488396635304,67.2136541110039,49.5321272378438,77.7808340138577,61.7794032392688,41.6725490623265,70.2955781849702,22.1476075796812,53.1260165810819
"LL0000023737","LL0000023737","ENSDARG00000018891","rnaseh2a",-0.259906908891659,0.835141805915761,0.0536043956662652,0.271893271271954,598.286050908131,521.828298721935,722.879024141714,617.881275351027,572.349533309519,412.189045384028,306.676828168091,435.067188766578
"LL0000024577","LL0000024577","ENSDARG00000017960","sfxn2",-0.259916309913472,0.83513636390582,0.0131224978050243,0.105945196767057,1217.83242053888,1163.2004699662,1443.10203234122,1337.88984249926,1196.07281431804,913.610635757522,710.300446466172,851.792089035877
"LL0000021333","LL0000021333","ENSDARG00000078807","paxx",-0.259967122491183,0.83510695042418,0.139423072952821,0.468852802479791,132.174634505567,126.220688120629,135.958496489556,119.256348505976,108.671512111051,90.6115768422761,58.9426216617756,116.426657203133
"LL0000012461","LL0000012461","ENSDARG00000029544","id2b",-0.260009280658628,0.835082547440002,0.0997679310383711,0.392387934988061,194.104150644813,161.431919651403,209.521272475492,147.914868891362,153.0791960475,110.236960803843,114.822729777715,139.944546456404
"LL0000021765","LL0000021765","ENSDARG00000020289","pif1",-0.260020328445748,0.835076152617378,0.0462964717161572,0.249525757514033,313.579522049688,296.087392355032,406.874600785094,359.846233499802,287.943455298788,285.566839430327,189.804802499225,212.458486575615
"LL0000029912","LL0000029912","ENSDARG00000003769","tada2b",-0.260064197430738,0.835050760288995,0.0303506645580248,0.1897805747003,316.787709833159,324.188086035699,347.558217384953,309.166585514202,226.165485709526,255.399673619086,186.313495189391,247.532084714085
"LL0000011612","LL0000011612","ENSDARG00000099851","GPR180",-0.260154867775643,0.834998280756517,0.0559131723194887,0.279311305753581,319.177265546777,324.426612435055,452.187888324522,385.829362813452,350.619406999807,274.855116421571,210.364184206682,238.723566029953
"LL0000021122","LL0000021122","ENSDARG00000108475","otos",-0.260230471191983,0.834954524406911,0.46027099755953,0.786041718220273,17.6232846007423,11.833189511309,20.1419994799342,25.0538547281462,17.428450055546,7.04756708773258,15.2437814642523,13.6972537886039
"LL0000021212","LL0000021212","ENSDARG00000035352","pafah1b2",-0.260240797631066,0.834948548039119,0.00843637531199414,0.0779579209718621,955.989650316375,880.282218186254,986.870606351124,836.727436467542,753.388330047254,676.145365769018,495.684251536878,650.302790585245
"LL0000004319","LL0000004319","ENSDARG00000117518","CABZ01067169.1",-0.260307115454143,0.834910167996305,0.42940220506111,0.767750242162923,35.5564306301851,29.7308853888726,21.1427012631978,27.7538447859154,27.3945075772077,18.5044488307794,21.782929692068,11.621933699922
"LL0000007039","LL0000007039","ENSDARG00000097864","CR847983.2",-0.260331443812527,0.83489608891379,0.660811108167234,0.887055028550678,1.80435718222123,2.91970636491779,7.15441476722242,3.44388095256326,2.93721410012371,3.4710689233173,1.77249595423421,2.50538547281462
"LL0000018479","LL0000018479","ENSDARG00000088764","lyplal1",-0.260493217487106,0.834802474787398,0.232472022800956,0.599172585504865,80.860128327278,56.3975985438156,73.1572558061869,71.7642061110717,56.3805367018607,69.1051426379438,38.1566355539679,37.2047119349004
"LL0000027831","LL0000027831","ENSDARG00000090036","si:dkey-6b12.5",-0.260764474609871,0.8346455290546,0.0383123191336385,0.220076895788166,240.958739778452,219.030819575345,220.018803907101,224.324060402528,179.744508505487,164.445315484896,126.985556262015,164.343280329563
"LL0000010578","LL0000010578","ENSDARG00000091481","foxc1a",-0.261094666091396,0.834454524510509,0.0134579424508149,0.107827954278892,1021.10213266611,853.76241291389,1208.3237440664,1037.07778685144,869.415373636619,742.532641834639,551.890785750196,742.596254142254
"LL0000031074","LL0000031074","ENSDARG00000010673","trim16",-0.261280012893899,0.83434732684296,0.107283109071003,0.4069312342799,173.779108692476,159.475169110174,172.316560540591,150.87316626919,149.050796151513,93.2003395887039,103.545497388832,132.896979368672
"LL0000010275","LL0000010275","ENSDARG00000060248","fgd4b",-0.261317366888574,0.834325724355082,0.527902052914229,0.825180694152465,34.5134694079845,36.2555990638815,22.0473921607687,37.9325089444236,10.2290402301947,19.4409026274098,24.4593817653641,36.4606176962024
"LL0000013378","LL0000013378","ENSDARG00000105322","klhdc7a",-0.261372334455658,0.834293936638156,0.463196738889764,0.788134593717349,13.0883388772177,13.2112772690187,9.78375270614562,12.7279277672028,12.8192886372514,5.03549986998354,8.01723351300679,9.22682649999493
"LL0000022917","LL0000022917","ENSDARG00000051814","ptprz1a",-0.261534113421119,0.834200386969786,0.00380358606907473,0.0427212304976402,1884.43542967596,1705.02025597643,2170.66597364659,2216.48876588767,1663.22583270489,1503.03685237528,1060.55879334619,1431.40233812696
"LL0000010594","LL0000010594","ENSDARG00000104566","foxi1",-0.26155495887695,0.834188333721386,0.234224855949396,0.600559945801783,57.4113648888573,52.3533555088706,63.0076300522429,82.1835227316232,45.0372828685636,47.3327580452359,45.3194988298519,41.0883217541598
"LL0000006356","LL0000006356","ENSDARG00000104767","CR381531.2",-0.261593314696676,0.83416615609471,0.631218808944485,0.874573223770199,48.7801006856074,63.5943925899465,46.0163542352715,49.3049562971208,5.03549986998354,45.0969385106632,38.9577118888675,59.4009225966032
"LL0000013817","LL0000013817","ENSDARG00000111040","LO018128.1",-0.261622016432125,0.83414956091867,0.034244747116902,0.203947828492177,493.158033875061,555.073221668025,632.599810343801,606.233257138,445.265288602945,445.657032367904,363.446845527898,355.148347559625
"LL0000032162","LL0000032162","ENSDARG00000100952","wu:fj16a03",-0.261681987458833,0.834114887086392,0.0414299287503341,0.232474894410248,801.698589391184,799.637379353386,928.996933319661,923.707852943937,830.606121054197,568.084922567803,505.820014907729,545.342751256303
"LL0000005268","LL0000005268","ENSDARG00000042261","cdan1",-0.261682896777519,0.834114361350881,0.0835993537978165,0.354200291928336,196.793344708289,194.261527810656,242.711093733207,219.471767418561,213.242212444327,167.128019509087,105.690218152149,136.972537886039
"LL0000001812","LL0000001812","ENSDARG00000069515","bbs10",-0.261795127375514,0.834049476181236,0.147923223221333,0.482414499599567,65.6129884444084,70.4756708773258,76.2189073212615,56.7457656956446,55.8070679023505,44.3744606674087,37.2626990378782,52.1120178345441
"LL0000009023","LL0000009023","ENSDARG00000100115","dnah1",-0.261849752423185,0.834017896998809,0.149794811365635,0.485821219330496,76.5395980237498,69.1486390496835,108.671512111051,104.706711017741,67.0726384427102,62.616017319332,52.8698538022268,67.0547405640842
"LL0000021045","LL0000021045","ENSDARG00000094913","or133-2",-0.26190674827973,0.833984948507204,0.686766489444535,0.900016539447073,4.02718119299005,4.06500839046728,2.93512581184369,2.93721410012371,5.91659475565449,2.01419994799342,2.0043083782517,0
"LL0000012898","LL0000012898","ENSDARG00000102266","isg20l2",-0.262044398609148,0.833905380183166,0.198207227890606,0.555513253153066,190.039142254345,194.765165121241,214.416629309031,188.344933055001,98.6957974516774,173.372674718772,134.301585722148,161.087247719602
"LL0000021492","LL0000021492","ENSDARG00000030964","pde12",-0.262228372473665,0.833799046543989,0.0401323999283971,0.227566449108956,313.712100999828,277.875502316313,354.67198206827,311.123336055431,275.119054044921,221.872303337043,190.341895085378,196.422221068666
"LL0000032085","LL0000032085","ENSDARG00000004256","wnt11f2",-0.262309845355826,0.833751960991309,0.186639498570938,0.539721082169449,81.5750978937333,78.1680267518162,82.0162355555105,89.6047815440286,81.3001678093456,61.6376420487174,47.9744969686873,42.4022624155239
"LL0000031358","LL0000031358","ENSDARG00000098591","tubb2b",-0.262336645099744,0.83373647321955,0.0106994883329652,0.0922468792367841,26076.8884749929,24604.4191807146,31846.2153050358,28345.354365545,25980.3426033241,20370.1838705125,14281.2264201283,18389.1925494905
"LL0000018975","LL0000018975","ENSDARG00000022165","mgst1.2",-0.262349839274281,0.833728848313432,0.0148602587854625,0.115987662839565,529.677609388976,488.119067341496,631.381186697756,568.221425234356,496.198225110838,408.75889108849,302.843125089813,400.155485681356
"LL0000018273","LL0000018273","ENSDARG00000003259","loxa",-0.262389021631556,0.833706205262009,0.286017440896932,0.652918156743153,28.3728828478223,21.5395700675739,31.5551720301573,28.1987992719078,25.0538547281462,15.3780441666582,18.1223153684552,21.3412940499532
"LL0000024179","LL0000024179","ENSDARG00000115661","SAMD12",-0.262411805483719,0.833693039008296,0.521134461997174,0.821960614068631,14.6756290592184,13.7069991339107,17.7497842669635,21.1490994539309,5.01077094562924,12.3024353333266,10.0679529824751,21.3412940499532
"LL0000021302","LL0000021302","ENSDARG00000059789","parp8",-0.262451461041203,0.833670123487739,0.0434693466465216,0.239911178566979,748.609179277009,761.725787721804,654.416943860883,724.587745600793,559.63065479153,477.786826953457,393.907156848957,595.196084632054
"LL0000013610","LL0000013610","ENSDARG00000037879","lfng",-0.262510224526095,0.833636167341346,0.00471325627794093,0.0507344868124714,3314.27916229246,3115.96731954581,4222.0755987872,3872.19152116454,2980.11408281264,2869.8959236699,2055.56644356119,2350.75035146568
"LL0000005433","LL0000005433","ENSDARG00000039616","cenpk",-0.262615905197204,0.833575103845269,0.0434275481976559,0.239828166663949,250.469177989373,241.70399375921,307.661336061635,282.956012666511,215.454193824968,234.754234549486,145.77791532157,171.337489173883
"LL0000025980","LL0000025980","ENSDARG00000097630","si:ch211-282b22.1",-0.262829158138689,0.833451897484657,0.0679968302358921,0.314747248788587,283.089337075549,294.113476405999,344.761084143074,247.227690052642,249.775845542225,216.563322002144,178.06429925185,182.146437062338
"LL0000028830","LL0000028830","ENSDARG00000062821","slc6a15",-0.262863981277452,0.833431780231889,0.167498224952525,0.513096246710845,1109.47755687691,1078.93664611211,940.738566149064,1005.08577404871,552.186958208342,877.573720443962,642.335400281913,949.17945917411
"LL0000025644","LL0000025644","ENSDARG00000076532","si:ch211-222l21.1",-0.262918998115303,0.833399998111946,0.0126396929451106,0.103397841071214,31773.1218319899,28584.211906275,37949.7852449651,33216.7490573703,31471.8741873971,23617.9481628829,18357.2839232121,22749.5465592008
"LL0000030215","LL0000030215","ENSDARG00000034718","tfpia",-0.262977369967807,0.833366279192657,0.0124088300882774,0.102130710818393,836.646892843683,771.335342091167,847.272984352211,822.41994803464,569.965294794716,669.721482707811,505.085711319428,611.020954888553
"LL0000003088","LL0000003088","ENSDARG00000096092","BX548032.3",-0.263244801198258,0.833211813066432,0.391744964963827,0.739617354508662,19.1348995059375,19.0409295933911,32.8064942222042,32.2174495439204,15.2437814642523,24.4593817653641,16.6442132340344,14.7914868891362
"LL0000005160","LL0000005160","ENSDARG00000011094","ccna2",-0.263373601046678,0.833137429526032,0.0273211690915206,0.176932461434773,1893.27765786014,1834.4536324023,2499.56919920528,2226.61182637797,2010.13126409847,1537.30452611905,1206.64336155156,1417.5677799325
"LL0000001045","LL0000001045","ENSDARG00000044328","ankrd46a",-0.263475690730321,0.833078476161045,0.0167769710858745,0.125622685393356,844.337858540367,661.852243894543,896.354244490396,784.530879743435,707.520857522849,585.390881277456,447.017112421895,594.50747710584
"LL0000000028","LL0000000028","ENSDARG00000079009","abca1b",-0.263563480732942,0.833027783717829,0.00608565913635597,0.061796559107808,3875.72897627468,3839.10571168804,4706.96342692666,4130.70209614065,3664.34435200202,3063.28591990605,2408.84795977613,2799.53193242235
"LL0000012741","LL0000012741","ENSDARG00000053248","inab",-0.263602511075271,0.83300524747916,0.000687730959060077,0.0110468325914973,2412.00443772212,2351.05372768924,2690.13252622074,2580.41634940837,2051.81298508836,1742.48635696454,1397.13484029218,1839.0748698826
"LL0000009404","LL0000009404","ENSDARG00000042094","eef2a.1",-0.263795019211058,0.83289410161377,0.0215094279115586,0.150498830890944,800.492873683614,808.448868696133,819.37950538699,821.421295240597,695.219605771922,602.58819844119,516.790872248417,522.730477313046
"LL0000020198","LL0000020198","ENSDARG00000004343","nelfe",-0.263834548057837,0.832871281203802,0.0118433694781378,0.0988687866804249,626.570230785651,576.263034391977,745.073310064715,638.972511628166,543.833985958222,474.069039165983,363.875281071467,502.330446107614
"LL0000031861","LL0000031861","ENSDARG00000028878","vipr1a",-0.263895862140455,0.832835885190124,0.247867046323589,0.614842897471862,35.0753966194047,44.0837266110869,35.0163404730485,39.4305813875326,25.4377570359786,30.351212367945,24.6524781485604,26.1845993239144
"LL0000031091","LL0000031091","ENSDARG00000102303","trim35-21",-0.264370480890062,0.832561943364078,0.562765847964762,0.841005440222557,8.3362650694894,6.55482602962849,5.2538752032002,6.26605674693059,2.5737187187097,7.2511198127763,3.07661336061635,6.09995751944109
"LL0000023024","LL0000023024","ENSDARG00000089428","rab12",-0.264411165626869,0.832538465023213,0.075022753163205,0.33240662570188,355.506290820838,425.915530378486,347.543798166476,347.263834271532,274.388066356542,278.70976333997,215.836282790757,267.232863130395
"LL0000028342","LL0000028342","ENSDARG00000115843","si:rp71-1k13.6",-0.264546850031091,0.832460169076693,0.199870732368408,0.55774285545898,86.3814282974297,105.664529226373,125.321134938612,99.5960117201839,66.4685982837827,76.1637183735645,84.0666414443982,72.4892614738209
"LL0000011091","LL0000011091","ENSDARG00000016725","gadd45gb.1",-0.264580901210047,0.832440521185165,0.0302840517511519,0.189577771436378,2244.77093287862,2202.4520335181,2849.74300197715,2939.47575498081,2242.70496411335,1978.47811191575,1470.63120791651,1687.37127423074
"LL0000007290","LL0000007290","ENSDARG00000070536","creb5b",-0.264662926908532,0.832393193390866,0.0445040313186897,0.24356411090606,283.996548271416,265.874393135131,286.616098089993,306.53568038872,192.297901965275,235.770486647102,175.129173440007,200.70963017512
"LL0000039560","LL0000039560","ENSDARG00000068400","znf131",-0.264738692424647,0.832349480033487,0.0138165843739819,0.10972065482339,663.306305055191,645.355786176655,773.3678462864,636.92230117008,566.882321323877,445.716804925972,387.733489988733,512.100790643309
"LL0000029186","LL0000029186","ENSDARG00000010770","sox19a",-0.264813583223708,0.832306273605243,0.00866884654805394,0.0795551586452636,2085.70404614718,1838.95293704593,2669.62846733187,2281.39814582886,1947.13901903383,1601.60031799604,1164.1158550157,1499.85677055841
"LL0000013636","LL0000013636","ENSDARG00000007715","lgsn",-0.264835967196533,0.83229336015094,0.0790269087474645,0.342403246746789,585.068411827508,469.954256019794,598.562169447046,465.280187986479,459.988772808764,388.551915944231,251.698824561878,463.41095651327
"LL0000024928","LL0000024928","ENSDARG00000079765","si:ch211-112f3.4",-0.264850336935136,0.832285070264218,0.145420830146795,0.47878299275342,72.1824560189848,57.1025685256133,69.1486390496835,71.2413526094053,59.4411944085331,48.0890492592279,42.2755954432552,40.4943917270389
"LL0000005769","LL0000005769","ENSDARG00000103703","cldn23b",-0.265013467771342,0.832190966049652,0.533663350189903,0.82789020988468,26.6552765555409,13.0883388772177,19.3087898547196,6.84862689430194,9.79071366707904,15.7775860150786,10.0709997399671,10.0215418912585
"LL0000025935","LL0000025935","ENSDARG00000045089","si:ch211-270n8.1",-0.265066632802766,0.83216029938594,0.106605230535371,0.40568289131912,250.76789352518,262.564397550972,233.746271333205,207.399831438987,227.640469866168,161.431919651403,134.132777238983,150.87316626919
"LL0000000486","LL0000000486","ENSDARG00000100709","agxt2",-0.265131675450958,0.832122783010014,0.0340932447448768,0.2036418752569,363.870577472751,297.094492329029,378.814283489571,357.795827610915,240.624076281155,284.55058733271,201.5453057466,256.516698077471
"LL0000028996","LL0000028996","ENSDARG00000018494","smn1",-0.265191617859045,0.832088209932669,0.152972266536266,0.490025169751449,218.332914775863,174.539545291808,292.058992459045,224.48253836419,235.796677222093,147.998908842384,105.690218152149,171.215672357548
"LL0000024085","LL0000024085","ENSDARG00000090035","rtn4r",-0.265205074896104,0.8320804484936,0.0967927154711859,0.386380541316021,129.915896645575,108.232652425592,129.175570999929,143.971727649394,115.852739128318,81.2051474610087,64.6187102027217,97.6238134682991
"LL0000009478","LL0000009478","ENSDARG00000057912","eif1axb",-0.265259547216533,0.832049031946196,0.00204708719470992,0.0263724164358954,3165.36441769018,3078.22760368135,3473.2322106817,3093.86551879698,2799.53541855052,2367.69203886626,1829.9335493438,2247.24485422099
"LL0000019006","LL0000019006","ENSDARG00000101362","mibp",-0.265350564390124,0.831996541045335,0.0131441288505225,0.106040348233333,1262.52130400238,1207.30749196878,1640.73532882062,1507.76990473017,1131.05569745595,1036.30587324261,861.85260264823,996.497261999452
"LL0000003325","LL0000003325","ENSDARG00000104479","BX649416.2",-0.265493582566305,0.831914067115097,0.104660158767481,0.40190229032519,228.824435385695,207.071527410403,268.45639050393,197.811578929665,212.741025430817,132.776060571726,140.301586477619,161.356691426022
"LL0000009464","LL0000009464","ENSDARG00000098853","ehd1a",-0.265558718323226,0.831876508152396,0.0105982823600457,0.0915442384771181,1608.44894489034,1363.84641382411,1957.40676499569,1761.41785452024,1505.23559206702,1252.79799811042,944.373989756166,1182.91744162598
"LL0000038371","LL0000038371","ENSDARG00000076202","zdhhc11",-0.265649336209277,0.83182425835526,0.509491094188587,0.815652895429681,18.6023559674502,10.8470903853666,13.0922996619572,26.0560089172721,8.20162355555105,19.1291106667027,9.14626887855139,12.7188785179893
"LL0000009474","LL0000009474","ENSDARG00000102325","ehmt2",-0.265659130719551,0.831818611088611,0.00748223040241256,0.071725380852218,721.824560189848,684.827982317761,845.818135622216,803.759108444003,644.348990878408,587.393712422522,422.658116905491,506.179896587986
"LL0000022968","LL0000022968","ENSDARG00000040644","pxylp1",-0.265661561232162,0.831817209722512,0.0277572120923195,0.178555903337411,453.139701444195,408.75889108849,470.524721196588,427.549993258564,386.733189849622,313.579522049688,220.554894305279,323.695803087649
"LL0000013014","LL0000013014","ENSDARG00000100708","jakmip3",-0.265698969606886,0.831795641389925,0.147903250900289,0.482407874024488,81.2051474610087,79.3047807033402,82.8323265791629,94.6673975556905,64.1378681040543,65.6129884444084,63.4281037895933,51.8288569784578
"LL0000021768","LL0000021768","ENSDARG00000115717","pigbos1",-0.265806236707025,0.831733798112645,0.058034860341037,0.285858098499752,213.242212444327,184.243539579295,271.339310063691,214.264184264589,171.337489173883,137.067778505996,134.951396515559,173.372674718772
"LL0000006464","LL0000006464","ENSDARG00000096713","CR388040.1",-0.26585579923903,0.831705225112987,0.526325375551706,0.824154706141832,39.2768989858716,47.1012468889149,23.5796677222093,33.2242448421679,10.1625209761682,33.2647592008951,27.4139982678213,27.6107755263876
"LL0000031595","LL0000031595","ENSDARG00000061439","ugt5c3",-0.265874208662643,0.831694612256016,0.279810152164359,0.646581321003379,45.1080078353125,42.0904759432856,67.0175164782965,47.3193790176331,27.7030321810345,32.2863839302806,32.9947050580564,45.3605597933511
"LL0000012743","LL0000012743","ENSDARG00000078155","inavaa",-0.266068380996508,0.831582682005877,0.0095299219097182,0.0850481481016969,596.668113666339,519.506373895716,655.482602962849,584.090036556894,457.226328252591,457.549994437281,324.28619162694,415.893988487227
"LL0000031298","LL0000031298","ENSDARG00000086075","ttc3",-0.266080140545423,0.83157590372142,0.00460470996826423,0.0498855948173477,1110.76354269518,962.721266284729,1219.92292291805,1183.3189511309,951.709475426889,845.818135622216,676.633943332962,774.225584352337
"LL0000028753","LL0000028753","ENSDARG00000059361","slc39a4",-0.266181715471376,0.831517357538752,0.649662828886604,0.88266301884351,7.17642061110717,1.00679529824751,6.09751258570092,2.93512581184369,3.91628546683162,2.95829737782725,2.01419994799342,3.00646256737754
"LL0000027153","LL0000027153","ENSDARG00000088900","si:dkey-21o19.2",-0.266386934891604,0.831399084883079,0.0249712386715894,0.166525945996724,618.773103759395,459.522192689166,614.330984137992,542.165416317084,478.769775055292,419.833639369213,305.891881382663,410.917613658116
"LL0000001447","LL0000001447","ENSDARG00000099461","asb10",-0.266482991216586,0.831343731201352,0.152842855889594,0.489844046724111,72.4512811363849,87.762822208875,102.724197347664,86.185260264823,67.6633943332962,57.3873320001082,47.7638485879906,78.270021649165
"LL0000009728","LL0000009728","ENSDARG00000008377","epn2",-0.266508194133486,0.831329208309564,0.00197916405565784,0.0257214800834141,2480.03930174517,2228.71224245471,2864.15667252167,2870.56824444287,2144.4739852672,2010.14664908607,1441.14677361525,1773.09824510801
"LL0000010403","LL0000010403","ENSDARG00000038024","flr",-0.266558131733027,0.831300433089972,0.0567698099432189,0.281431308916522,276.472611940475,318.27380478218,282.1364688646,353.325942773139,227.404854015166,230.038824816543,181.51796395712,228.476094134957
"LL0000011839","LL0000011839","ENSDARG00000067560","gtf2h3",-0.266596923152978,0.83127808124862,0.0381832601156399,0.219852180139067,291.763267278955,289.91314302707,373.634090352779,334.719499168033,287.056824444287,259.753186947858,186.990385961495,197.631804664142
"LL0000019542","LL0000019542","ENSDARG00000109961","mrpl22",-0.266786221044724,0.831169015326457,0.03852639266234,0.220929019470604,324.194581660742,312.101711326045,361.277334315217,337.245901072306,316.229391834966,243.523467957581,174.28450055546,242.033589698702
"LL0000008698","LL0000008698","ENSDARG00000001859","dbx1b",-0.266788112363103,0.831167925696175,0.0296949936990976,0.186732620574143,279.601018766112,277.829997944292,352.378354386629,325.200671237383,257.31269617163,209.521272475492,160.734157528614,231.632994019243
"LL0000005567","LL0000005567","ENSDARG00000045978","chchd6b",-0.2673185835519,0.830862365910606,0.0255218741910016,0.168928476161203,459.836377188844,390.649475316454,436.84191279249,387.733489988733,362.779816463557,315.762506888715,242.63766687765,304.875629285046
"LL0000013172","LL0000013172","ENSDARG00000077371","kcnk15",-0.267324680112731,0.830858854848247,0.260478719619725,0.62804979597839,29.4713108308878,22.5026312241349,27.4139982678213,30.5690729042149,22.1561994279276,21.0452379716428,13.3276382777705,23.1562918596928
"LL0000008255","LL0000008255","ENSDARG00000115971","CU856344.1",-0.267326130403316,0.830858019615481,0.0215674425640387,0.150708670245436,432.930609702366,426.484424888655,533.601508071181,526.418586565513,397.220359869512,325.051693747024,261.31626837474,349.463690976858
"LL0000038300","LL0000038300","ENSDARG00000098273","zbtb14",-0.267409315531417,0.830810114107869,0.0239893420013039,0.162276582911462,505.411239720251,508.12604880841,626.16017319332,568.840464057292,489.105166467438,412.91098933865,297.639794170377,393.67793066645
"LL0000022306","LL0000022306","ENSDARG00000055027","pomt2",-0.267523596371198,0.830744305385679,0.0234042420919514,0.159401384399818,360.298262948509,351.0512888355,448.159488428535,372.801358354816,340.367377555368,302.038589474254,212.396688401915,252.420819818557
"LL0000007085","LL0000007085","ENSDARG00000097750","CR854827.3",-0.267548636043464,0.830729886964573,0.401590548274395,0.747343639874747,19.5981654939759,32.6201188560464,32.7757381338709,36.7077565741043,17.7437616243897,23.2364126770958,12.630020630532,31.4762841000819
"LL0000026495","LL0000026495","ENSDARG00000103319","si:ch73-359m17.7",-0.267565961751141,0.830719910568767,0.710792288350426,0.906752036549733,1.00709997399671,1.00215418912585,3.07560883333164,5.03397649123756,2.03250419523364,1.95675054122912,1.95814273341581,0.986099125942415
